ID	significant	snp_num	label	TF	ratio
SRX204410	non_significant	2	within	BRD4	0.25
SRX204900	significant	1	within	BRD4	0.16666666666666666
SRX204900	non_significant	5	within	BRD4	0.8333333333333334
SRX204900	significant	1	within	BRD4	0.16666666666666666
SRX204900	non_significant	5	within	BRD4	0.8333333333333334
SRX204902	significant	6	within	BRD4	0.5454545454545454
SRX204902	non_significant	5	within	BRD4	0.45454545454545453
SRX204902	significant	6	within	BRD4	0.5454545454545454
SRX204902	non_significant	5	within	BRD4	0.45454545454545453
SRX204903	significant	6	within	BRD4	0.5
SRX204903	non_significant	6	within	BRD4	0.5
SRX204903	significant	6	within	BRD4	0.5
SRX204903	non_significant	6	within	BRD4	0.5
SRX204904	significant	3	within	BRD4	0.75
SRX204904	non_significant	1	within	BRD4	0.25
SRX204904	significant	3	within	BRD4	0.75
SRX204904	non_significant	1	within	BRD4	0.25
SRX2194231	significant	2	within	BRD4	0.5
SRX2194231	non_significant	2	within	BRD4	0.5
SRX2194231	significant	2	within	BRD4	0.5
SRX2194231	non_significant	2	within	BRD4	0.5
SRX2194232	significant	2	within	BRD4	0.5
SRX2194232	non_significant	2	within	BRD4	0.5
SRX2194232	significant	2	within	BRD4	0.5
SRX2194232	non_significant	2	within	BRD4	0.5
SRX2251224	significant	1	within	BRD4	0.5
SRX2251224	non_significant	1	within	BRD4	0.5
SRX2251224	significant	1	within	BRD4	0.5
SRX2251224	non_significant	1	within	BRD4	0.5
SRX2251225	significant	2	within	BRD4	0.6666666666666666
SRX2251225	non_significant	1	within	BRD4	0.3333333333333333
SRX2251225	significant	2	within	BRD4	0.6666666666666666
SRX2251225	non_significant	1	within	BRD4	0.3333333333333333
SRX2267441	significant	1	within	BRD4	1
SRX2267441	significant	1	within	BRD4	1
SRX2267447	significant	1	within	BRD4	1
SRX2267447	significant	1	within	BRD4	1
SRX2267458	significant	5	within	BRD4	0.625
SRX2267458	non_significant	3	within	BRD4	0.375
SRX2267458	significant	5	within	BRD4	0.625
SRX2267458	non_significant	3	within	BRD4	0.375
SRX2267460	significant	2	within	BRD4	0.5
SRX2267460	non_significant	2	within	BRD4	0.5
SRX2267460	significant	2	within	BRD4	0.5
SRX2267460	non_significant	2	within	BRD4	0.5
SRX2267462	significant	4	within	BRD4	0.6666666666666666
SRX2267462	non_significant	2	within	BRD4	0.3333333333333333
SRX2267462	significant	4	within	BRD4	0.6666666666666666
SRX2267462	non_significant	2	within	BRD4	0.3333333333333333
SRX2267463	significant	2	within	BRD4	0.5
SRX2267463	non_significant	2	within	BRD4	0.5
SRX2267463	significant	2	within	BRD4	0.5
SRX2267463	non_significant	2	within	BRD4	0.5
SRX2548292	significant	3	within	BRD4	1
SRX2548292	significant	3	within	BRD4	1
SRX264460	significant	7	within	BRD4	0.6363636363636364
SRX264460	non_significant	4	within	BRD4	0.36363636363636365
SRX264460	significant	7	within	BRD4	0.6363636363636364
SRX264460	non_significant	4	within	BRD4	0.36363636363636365
SRX264465	significant	1	within	BRD4	1
SRX264465	significant	1	within	BRD4	1
SRX2867628	significant	7	within	BRD4	0.5384615384615384
SRX2867628	non_significant	6	within	BRD4	0.46153846153846156
SRX2867628	significant	7	within	BRD4	0.5384615384615384
SRX2867628	non_significant	6	within	BRD4	0.46153846153846156
SRX3031985	significant	1	within	BRD4	0.16666666666666666
SRX3031985	non_significant	5	within	BRD4	0.8333333333333334
SRX3031985	significant	1	within	BRD4	0.16666666666666666
SRX3031985	non_significant	5	within	BRD4	0.8333333333333334
SRX3031988	significant	3	within	BRD4	0.3333333333333333
SRX3031988	non_significant	6	within	BRD4	0.6666666666666666
SRX3031988	significant	3	within	BRD4	0.3333333333333333
SRX3031988	non_significant	6	within	BRD4	0.6666666666666666
SRX327752	non_significant	5	within	BRD4	1
SRX327752	non_significant	5	within	BRD4	1
SRX327769	significant	1	within	BRD4	1
SRX327769	significant	1	within	BRD4	1
SRX3410386	significant	3	within	BRD4	1
SRX3410386	significant	3	within	BRD4	1
SRX3591432	significant	7	within	BRD4	0.7777777777777778
SRX3591432	non_significant	2	within	BRD4	0.2222222222222222
SRX3591432	significant	7	within	BRD4	0.7777777777777778
SRX3591432	non_significant	2	within	BRD4	0.2222222222222222
SRX3591437	significant	6	within	BRD4	0.8571428571428571
SRX3591437	non_significant	1	within	BRD4	0.14285714285714285
SRX3591437	significant	6	within	BRD4	0.8571428571428571
SRX3591437	non_significant	1	within	BRD4	0.14285714285714285
SRX369136	significant	5	within	BRD4	0.4166666666666667
SRX369136	non_significant	7	within	BRD4	0.5833333333333334
SRX369136	significant	5	within	BRD4	0.4166666666666667
SRX369136	non_significant	7	within	BRD4	0.5833333333333334
SRX425254	significant	1	within	BRD4	1
SRX425254	significant	1	within	BRD4	1
SRX4377532	significant	4	within	BRD4	0.5714285714285714
SRX4377532	non_significant	3	within	BRD4	0.42857142857142855
SRX4377532	significant	4	within	BRD4	0.5714285714285714
SRX4377532	non_significant	3	within	BRD4	0.42857142857142855
SRX4377533	significant	3	within	BRD4	0.5
SRX4377533	non_significant	3	within	BRD4	0.5
SRX4377533	significant	3	within	BRD4	0.5
SRX4377533	non_significant	3	within	BRD4	0.5
SRX4377535	significant	1	within	BRD4	0.2
SRX4377535	non_significant	4	within	BRD4	0.8
SRX4377535	significant	1	within	BRD4	0.2
SRX4377535	non_significant	4	within	BRD4	0.8
SRX4377555	significant	4	within	BRD4	0.5714285714285714
SRX4377555	non_significant	3	within	BRD4	0.42857142857142855
SRX4377555	significant	4	within	BRD4	0.5714285714285714
SRX4377555	non_significant	3	within	BRD4	0.42857142857142855
SRX4377556	significant	3	within	BRD4	0.5
SRX4377556	non_significant	3	within	BRD4	0.5
SRX4377556	significant	3	within	BRD4	0.5
SRX4377556	non_significant	3	within	BRD4	0.5
SRX448946	significant	4	within	BRD4	0.6666666666666666
SRX448946	non_significant	2	within	BRD4	0.3333333333333333
SRX448946	significant	4	within	BRD4	0.6666666666666666
SRX448946	non_significant	2	within	BRD4	0.3333333333333333
SRX448960	significant	2	within	BRD4	0.4
SRX448960	non_significant	3	within	BRD4	0.6
SRX448960	significant	2	within	BRD4	0.4
SRX448960	non_significant	3	within	BRD4	0.6
SRX5077398	significant	1	within	BRD4	1
SRX5077398	significant	1	within	BRD4	1
SRX5213646	significant	3	within	BRD4	1
SRX5213646	significant	3	within	BRD4	1
ERX2722655	significant	245	without	BRD4	1
SRX1058804	significant	216	without	BRD4	0.8816326530612245
SRX1058804	non_significant	29	without	BRD4	0.11836734693877551
SRX1058805	significant	189	without	BRD4	0.7714285714285715
SRX1058805	non_significant	56	without	BRD4	0.22857142857142856
SRX1094477	significant	245	without	BRD4	1
SRX1094478	significant	245	without	BRD4	1
SRX1094496	significant	242	without	BRD4	0.9877551020408163
SRX1094496	non_significant	3	without	BRD4	0.012244897959183673
SRX1094497	significant	24	without	BRD4	1
SRX1094498	significant	185	without	BRD4	1
SRX1094520	significant	243	without	BRD4	0.9918367346938776
SRX1094520	non_significant	2	without	BRD4	0.00816326530612245
SRX1094521	significant	102	without	BRD4	1
SRX1131555	significant	227	without	BRD4	0.926530612244898
SRX1131555	non_significant	18	without	BRD4	0.07346938775510205
SRX1131571	significant	201	without	BRD4	0.8204081632653061
SRX1131571	non_significant	44	without	BRD4	0.17959183673469387
SRX1272782	significant	245	without	BRD4	1
SRX1272802	significant	245	without	BRD4	1
SRX1287858	significant	233	without	BRD4	0.9510204081632653
SRX1287858	non_significant	12	without	BRD4	0.04897959183673469
SRX1360983	significant	245	without	BRD4	1
SRX1460238	significant	245	without	BRD4	1
SRX1560785	significant	2	without	BRD4	1
SRX1658069	significant	245	without	BRD4	1
SRX1878887	significant	152	without	BRD4	0.6204081632653061
SRX1878887	non_significant	93	without	BRD4	0.3795918367346939
SRX1878944	significant	193	without	BRD4	0.7877551020408163
SRX1878944	non_significant	52	without	BRD4	0.21224489795918366
SRX2166885	significant	244	without	BRD4	0.9959183673469387
SRX2166885	non_significant	1	without	BRD4	0.004081632653061225
SRX2245496	significant	244	without	BRD4	0.9959183673469387
SRX2245496	non_significant	1	without	BRD4	0.004081632653061225
SRX2251220	significant	138	without	BRD4	0.563265306122449
SRX2251220	non_significant	107	without	BRD4	0.43673469387755104
SRX2251222	significant	102	without	BRD4	1
SRX2267442	significant	245	without	BRD4	1
SRX2267443	significant	244	without	BRD4	0.9959183673469387
SRX2267443	non_significant	1	without	BRD4	0.004081632653061225
SRX2537518	significant	230	without	BRD4	0.9387755102040817
SRX2537518	non_significant	15	without	BRD4	0.061224489795918366
SRX2548298	significant	245	without	BRD4	1
SRX2606572	significant	245	without	BRD4	1
SRX2606575	significant	242	without	BRD4	0.9877551020408163
SRX2606575	non_significant	3	without	BRD4	0.012244897959183673
SRX2795368	significant	185	without	BRD4	1
SRX2841992	significant	156	without	BRD4	0.636734693877551
SRX2841992	non_significant	89	without	BRD4	0.363265306122449
SRX2841994	significant	220	without	BRD4	0.8979591836734694
SRX2841994	non_significant	25	without	BRD4	0.10204081632653061
SRX3263399	significant	242	without	BRD4	0.9877551020408163
SRX3263399	non_significant	3	without	BRD4	0.012244897959183673
SRX3312887	significant	102	without	BRD4	1
SRX3367138	significant	245	without	BRD4	1
SRX367312	significant	245	without	BRD4	1
SRX367313	significant	187	without	BRD4	0.763265306122449
SRX367313	non_significant	58	without	BRD4	0.23673469387755103
SRX3944342	significant	245	without	BRD4	1
SRX4045119	significant	245	without	BRD4	1
SRX425253	significant	193	without	BRD4	0.7877551020408163
SRX425253	non_significant	52	without	BRD4	0.21224489795918366
SRX471873	significant	113	without	BRD4	0.46122448979591835
SRX471873	non_significant	132	without	BRD4	0.5387755102040817
SRX471874	significant	184	without	BRD4	0.7510204081632653
SRX471874	non_significant	61	without	BRD4	0.24897959183673468
SRX471875	significant	147	without	BRD4	0.6
SRX471875	non_significant	98	without	BRD4	0.4
SRX4781500	significant	10	without	BRD4	1
SRX4781505	significant	245	without	BRD4	1
SRX4781506	significant	243	without	BRD4	0.9918367346938776
SRX4781506	non_significant	2	without	BRD4	0.00816326530612245
SRX4781511	significant	21	without	BRD4	1
SRX5077401	significant	42	without	BRD4	1
ERX2049947	significant	1	within	EP300	1
ERX2049947	significant	1	within	EP300	1
SRX100540	significant	6	within	EP300	1
SRX100540	significant	6	within	EP300	1
SRX100544	significant	1	within	EP300	1
SRX100544	significant	1	within	EP300	1
SRX100587	non_significant	1	within	EP300	1
SRX100587	non_significant	1	within	EP300	1
SRX1091541	non_significant	2	within	EP300	1
SRX1091541	non_significant	2	within	EP300	1
SRX1091542	non_significant	2	within	EP300	1
SRX1091542	non_significant	2	within	EP300	1
SRX1091543	significant	1	within	EP300	1
SRX1091543	significant	1	within	EP300	1
SRX130603	significant	2	within	EP300	0.6666666666666666
SRX130603	non_significant	1	within	EP300	0.3333333333333333
SRX130603	significant	2	within	EP300	0.6666666666666666
SRX130603	non_significant	1	within	EP300	0.3333333333333333
SRX1478537	significant	2	within	EP300	0.4
SRX1478537	non_significant	3	within	EP300	0.6
SRX1478537	significant	2	within	EP300	0.4
SRX1478537	non_significant	3	within	EP300	0.6
SRX150481	significant	1	within	EP300	0.5
SRX150481	non_significant	1	within	EP300	0.5
SRX150481	significant	1	within	EP300	0.5
SRX150481	non_significant	1	within	EP300	0.5
SRX150579	significant	1	within	EP300	1
SRX150579	significant	1	within	EP300	1
SRX150638	non_significant	1	within	EP300	1
SRX150638	non_significant	1	within	EP300	1
SRX150641	significant	3	within	EP300	0.375
SRX150641	non_significant	5	within	EP300	0.625
SRX150641	significant	3	within	EP300	0.375
SRX150641	non_significant	5	within	EP300	0.625
SRX186631	significant	2	within	EP300	0.6666666666666666
SRX186631	non_significant	1	within	EP300	0.3333333333333333
SRX186631	significant	2	within	EP300	0.6666666666666666
SRX186631	non_significant	1	within	EP300	0.3333333333333333
SRX190219	significant	4	within	EP300	1
SRX190219	significant	4	within	EP300	1
SRX2043228	non_significant	1	within	EP300	1
SRX2043228	non_significant	1	within	EP300	1
SRX2055844	significant	2	within	EP300	0.5
SRX2055844	non_significant	2	within	EP300	0.5
SRX2055844	significant	2	within	EP300	0.5
SRX2055844	non_significant	2	within	EP300	0.5
SRX2671785	non_significant	1	within	EP300	1
SRX2671785	non_significant	1	within	EP300	1
SRX2671792	non_significant	1	within	EP300	1
SRX2671792	non_significant	1	within	EP300	1
SRX2671813	significant	2	within	EP300	0.6666666666666666
SRX2671813	non_significant	1	within	EP300	0.3333333333333333
SRX2671813	significant	2	within	EP300	0.6666666666666666
SRX2671813	non_significant	1	within	EP300	0.3333333333333333
SRX2671820	non_significant	1	within	EP300	1
SRX2671820	non_significant	1	within	EP300	1
SRX369138	significant	3	within	EP300	0.42857142857142855
SRX369138	non_significant	4	within	EP300	0.5714285714285714
SRX369138	significant	3	within	EP300	0.42857142857142855
SRX369138	non_significant	4	within	EP300	0.5714285714285714
SRX392808	significant	1	within	EP300	1
SRX392808	significant	1	within	EP300	1
SRX392817	significant	1	within	EP300	1
SRX392817	significant	1	within	EP300	1
SRX475750	significant	1	within	EP300	0.1111111111111111
SRX475750	non_significant	8	within	EP300	0.8888888888888888
SRX475750	significant	1	within	EP300	0.1111111111111111
SRX475750	non_significant	8	within	EP300	0.8888888888888888
SRX481457	significant	1	within	EP300	1
SRX481457	significant	1	within	EP300	1
SRX481467	non_significant	1	within	EP300	1
SRX481467	non_significant	1	within	EP300	1
SRX027490	significant	143	without	EP300	0.5836734693877551
SRX027490	non_significant	102	without	EP300	0.4163265306122449
SRX059360	significant	149	without	EP300	0.6081632653061224
SRX059360	non_significant	96	without	EP300	0.39183673469387753
SRX100432	significant	211	without	EP300	0.8612244897959184
SRX100432	non_significant	34	without	EP300	0.13877551020408163
SRX1012609	significant	159	without	EP300	0.6489795918367347
SRX1012609	non_significant	86	without	EP300	0.3510204081632653
SRX1012612	significant	159	without	EP300	0.6489795918367347
SRX1012612	non_significant	86	without	EP300	0.3510204081632653
SRX1094489	significant	245	without	EP300	1
SRX1094490	significant	112	without	EP300	1
SRX116464	significant	244	without	EP300	0.9959183673469387
SRX116464	non_significant	1	without	EP300	0.004081632653061225
SRX150573	significant	223	without	EP300	0.9102040816326531
SRX150573	non_significant	22	without	EP300	0.08979591836734693
SRX186709	significant	245	without	EP300	1
SRX186779	significant	242	without	EP300	0.9877551020408163
SRX186779	non_significant	3	without	EP300	0.012244897959183673
SRX189724	significant	245	without	EP300	1
SRX189725	significant	216	without	EP300	0.8816326530612245
SRX189725	non_significant	29	without	EP300	0.11836734693877551
SRX190256	significant	131	without	EP300	0.5346938775510204
SRX190256	non_significant	114	without	EP300	0.46530612244897956
SRX2343934	significant	221	without	EP300	0.9020408163265307
SRX2343934	non_significant	24	without	EP300	0.09795918367346938
SRX2343935	significant	207	without	EP300	0.8448979591836735
SRX2343935	non_significant	38	without	EP300	0.15510204081632653
SRX2343937	significant	215	without	EP300	0.8775510204081632
SRX2343937	non_significant	30	without	EP300	0.12244897959183673
SRX2671822	significant	25	without	EP300	1
SRX2671829	significant	25	without	EP300	1
SRX2671836	significant	25	without	EP300	1
SRX3324961	significant	244	without	EP300	0.9959183673469387
SRX3324961	non_significant	1	without	EP300	0.004081632653061225
SRX3324962	significant	170	without	EP300	0.6938775510204082
SRX3324962	non_significant	75	without	EP300	0.30612244897959184
SRX3324963	significant	240	without	EP300	0.9795918367346939
SRX3324963	non_significant	5	without	EP300	0.02040816326530612
SRX3324964	significant	216	without	EP300	0.8816326530612245
SRX3324964	non_significant	29	without	EP300	0.11836734693877551
SRX367321	significant	242	without	EP300	0.9877551020408163
SRX367321	non_significant	3	without	EP300	0.012244897959183673
SRX392807	significant	25	without	EP300	1
SRX392810	significant	25	without	EP300	1
SRX392811	significant	25	without	EP300	1
SRX392813	significant	31	without	EP300	1
